,Time,Longitude,Latitude,Altitude,xTEME,yTEME,zTEME,xJ2000,yJ2000,zJ2000,xSunVect,ySunVect,zSunVect,xMoonVect,yMoonVect,zMoonVect,visFlag_Sun,visEl_Sun,visFlag_Moon,visEl_Moon,hMaxi,zMaxi,hMaxiFlag,zMaxiFlag,COR,gsElev_Lithuania,gsAzim_Lithuania,gsFlag_Lithuania,gsElev_Los Angeles,gsAzim_Los Angeles,gsFlag_Los Angeles,visFlag_Sco X-1,visEl_Sco X-1,angDistEarth_Sco X-1,angDistMoon_Sco X-1,angDistSun_Sco X-1,angDistFlagMoon_Sco X-1,angDistFlagSun_Sco X-1,angDistFlagEarth_Sco X-1,xTargVec_Sco X-1,yTargVec_Sco X-1,zTargVec_Sco X-1,obsFlag_Sco X-1,visFlag_Crab ,visEl_Crab ,angDistEarth_Crab ,angDistMoon_Crab ,angDistSun_Crab ,angDistFlagMoon_Crab ,angDistFlagSun_Crab ,angDistFlagEarth_Crab ,xTargVec_Crab ,yTargVec_Crab ,zTargVec_Crab ,obsFlag_Crab ,visFlag_Cyg X-1,visEl_Cyg X-1,angDistEarth_Cyg X-1,angDistMoon_Cyg X-1,angDistSun_Cyg X-1,angDistFlagMoon_Cyg X-1,angDistFlagSun_Cyg X-1,angDistFlagEarth_Cyg X-1,xTargVec_Cyg X-1,yTargVec_Cyg X-1,zTargVec_Cyg X-1,obsFlag_Cyg X-1,visFlag_Cir X-1,visEl_Cir X-1,angDistEarth_Cir X-1,angDistMoon_Cir X-1,angDistSun_Cir X-1,angDistFlagMoon_Cir X-1,angDistFlagSun_Cir X-1,angDistFlagEarth_Cir X-1,xTargVec_Cir X-1,yTargVec_Cir X-1,zTargVec_Cir X-1,obsFlag_Cir X-1,visFlag_Cen X-3,visEl_Cen X-3,angDistEarth_Cen X-3,angDistMoon_Cen X-3,angDistSun_Cen X-3,angDistFlagMoon_Cen X-3,angDistFlagSun_Cen X-3,angDistFlagEarth_Cen X-3,xTargVec_Cen X-3,yTargVec_Cen X-3,zTargVec_Cen X-3,obsFlag_Cen X-3,visFlag_Her X-1,visEl_Her X-1,angDistEarth_Her X-1,angDistMoon_Her X-1,angDistSun_Her X-1,angDistFlagMoon_Her X-1,angDistFlagSun_Her X-1,angDistFlagEarth_Her X-1,xTargVec_Her X-1,yTargVec_Her X-1,zTargVec_Her X-1,obsFlag_Her X-1,visFlag_Galactic Center,visEl_Galactic Center,angDistEarth_Galactic Center,angDistMoon_Galactic Center,angDistSun_Galactic Center,angDistFlagMoon_Galactic Center,angDistFlagSun_Galactic Center,angDistFlagEarth_Galactic Center,xTargVec_Galactic Center,yTargVec_Galactic Center,zTargVec_Galactic Center,obsFlag_Galactic Center,Orbit
0,2023-11-01 18:00:00,-80.86538174500838,-54.76647276323845,544.3789282575677,-2577.6213640502083,-3061.240000772422,-5631.080145198988,-2606.845589013589,-3047.652626690262,-5624.993812682157,-0.7766230767756322,-0.5779873241367057,-0.2505738409268632,0.03263429203100095,0.8812624040004098,0.47149928767608307,1.0,-0.5057063015562606,0.0,1.2481954454369446,100000.0,100000.0,1.0,1.0,5.68426113038544,-69.01382769609275,238.81440359767925,False,-45.4855263245165,159.30167045740907,False,0.0,1.257488345753766,2.431287372452074,2.7126300512547474,0.4773496173891083,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.45178307121543404,0.7220159554828738,0.12608240868039414,2.355064855274234,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.08372488457364091,1.2575239112719487,1.919002146601571,1.617946714452686,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,0.0,1.9209404631977094,3.094739489896017,2.4566494371834846,0.7656764228683804,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,1.4236933518497126,2.5974923785480204,1.932543849440515,0.9930027117327185,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,0.0,0.35515145496848977,1.5289504816667976,2.011921188444126,1.0712564317383841,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,1.3251637626026782,2.498962789300986,3.1144726466548844,0.838665867781468,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,0.0
1,2023-11-01 18:07:00,-113.84443821200401,-78.89456029334566,552.0547738596582,-1268.3280253159517,-428.75593630170994,-6778.653584757634,-1286.1830753575314,-422.22406594468185,-6775.698636981236,-0.7765696172955905,-0.5780477866546293,-0.25060005155040205,0.03154597881834815,0.8812733995403397,0.47155280349395134,1.0,-0.15190325723654885,0.0,0.8370999709300231,100000.0,100000.0,1.0,1.0,0.114943809134927,-75.76503381597142,195.91832394722096,False,-55.288794622934546,179.07694129814428,False,0.0,0.801897563395864,1.9752410140448886,2.7116232102762288,0.4772667843712959,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.06150586208176789,1.1118375885672567,0.12673041257994494,2.3551496686943074,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,2.0,-0.24227407783056765,0.9310693728184569,1.9194448578298196,1.6178972358469301,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,False,0.0,1.5506252108089773,2.723968661458002,2.4561304956402465,0.765635104733071,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,1.61860819085581,2.7919516415048347,1.9320301259511914,0.9930122626860074,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,2.0,-0.10154503565465745,1.0717984149943671,2.0116334873443957,1.071232883618846,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,0.0,0.9667237202532457,2.1400671709022703,3.113603697446333,0.8385817469371474,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,0.0
2,2023-11-01 18:14:00,128.13984539205475,-70.54823061675792,549.6383900999206,305.2880272288864,2293.157350450875,-6509.9480700911845,302.5318631359179,2291.272573215087,-6510.740342152979,-0.7765161520722322,-0.5781082451797094,-0.25062626044804415,0.030457782723792518,0.8812833474550155,0.4716057516295076,0.0,0.24576295368453382,0.0,0.40762358401401944,100000.0,100000.0,1.0,1.0,0.112842371150043,-71.6194931670388,145.83209927977225,False,-64.04650805219164,203.58097936466663,False,0.0,0.3439763653629011,1.517605282878943,2.7106161345993987,0.4771839517760085,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.35398100982525205,1.527609927341294,0.12738431601676456,2.3552344823472926,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,2.0,-0.4680338545844992,0.7055950629315427,1.9198871461018965,1.617847756880755,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,False,0.0,1.0897699028657881,2.26339882038183,2.4556105057371997,0.765593792191817,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,1.37165625922825,2.545285176744292,1.931516126388313,0.9930218182970645,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,2.0,-0.5561520570281063,0.6174768604879356,2.011345306417708,1.0712093390641695,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,0.0,0.5630187811414114,1.7366476986574533,3.1127199006718067,0.8384976259655678,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,1.0
3,2023-11-01 18:21:00,112.16201136472523,-45.140961617699126,538.4029873537645,1815.0971988630247,4536.634045574949,-4880.0543148907545,1828.0218203006382,4526.726547124961,-4884.428265286841,-0.7764626811063867,-0.5781686997109189,-0.25065246761934556,0.029369705078835955,0.8812922481781376,0.4716581322575772,0.0,0.6507484133548933,2.0,-0.023275656328644256,3044.6062261510033,40.56842874862225,1.0,1.0,0.476910479952807,-60.894132678239984,121.73552634110632,False,-69.52339665097459,238.7977011358303,False,1.0,-0.11492213448562727,1.0597235572390948,2.7096088270571332,0.4771011196043584,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.7709063516220489,1.945552043346771,0.12804402465260326,2.355319296232407,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,1.0,-0.47748550691626857,0.6971601848084535,1.9203290109490347,1.6177982775548512,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,False,0.0,0.627650403336228,1.8022960950609501,2.4550894705770325,0.7655524852460093,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,0.9695081266719858,2.144153818396708,1.9310018515893204,0.9930313785656856,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,1.0,-0.9853459430469559,0.18929974867776625,2.0110566464224062,1.0711857980748993,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,0.0,0.15001850342089762,1.3246641951456197,3.1118225956718577,0.8384135048675394,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,1.0
4,2023-11-01 18:28:00,105.41583015908759,-18.92998883167465,524.7691857024025,2944.7517748256046,5830.217215634529,-2226.261499627275,2970.6558388293356,5814.362076962617,-2233.3010703237164,-0.7764092043979348,-0.5782291502483025,-0.2506786730643276,0.028281746902547148,0.8813001021467737,0.4717099455684885,0.0,1.040458519006227,2.0,-0.4391749140432607,0.3443415580945515,0.2367481398068459,0.0,0.0,11.8965605547394,-48.37465266554679,108.71250770750142,False,-68.50510373993512,280.32523522630197,False,1.0,-0.572875148561139,0.6035641254230757,2.7086012901680014,0.4770182878559886,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,1.168738191952965,2.3451774659371796,0.12870944548027793,2.3554041103503724,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,1.0,-0.2636583907737503,0.9127808832104644,1.9207704520290907,1.6177487978690326,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,False,0.0,0.16392237503293772,1.3403616490171524,2.4545673931084386,0.7655111838963055,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,0.5382656036883888,1.7147048776726035,1.9304873022433586,0.9930409434918352,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,1.0,-0.8385834403133385,0.3378558336708761,2.010767508034042,1.0711622606511637,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,1.0,-0.2517107323295057,0.924728541654709,3.1109129839169767,0.8383293836423807,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,False,1.0
5,2023-11-01 18:35:00,100.09556940598874,7.5186275050920734,515.848529656242,3454.9804955431464,5897.5710892605575,896.5280741623408,3488.4175539797816,5879.103441593388,888.3036378395653,-0.7763557219473277,-0.5782895967912609,-0.25070487678273146,0.027193909523710744,0.8813069097963021,0.471761191738054,0.0,1.364148489295927,2.0,-0.7720069817327275,0.1983244979065897,0.18312008093936508,0.0,0.0,21.4826383579935,-35.262713739333535,97.96063082646161,False,-61.43744459386938,311.6151882874509,False,1.0,-1.0056285373642195,0.17327519925700582,2.7075935267125484,0.47693545653142516,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,1.4807556426482207,2.659659379269446,0.1293804864587395,2.355488924701006,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.05822993874422977,1.2371336753654552,1.9212114688739577,1.6176993178236398,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,1.0,-0.3014542070055133,0.8774495296157121,2.4540442764239483,0.7654698881438046,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,False,0.0,0.10123342487998377,1.2801371615012092,1.92997247918527,0.9930505130753772,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,1.0,-0.3923452987288274,0.786558437892398,2.0104778920105004,1.0711387267933403,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,1.0,-0.5954158137854082,0.5834879228358172,3.1099921441241625,0.8382452622903065,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,False,1.0
6,2023-11-01 18:42:00,94.27108611459391,33.951411934246536,514.5016890117298,3236.0383083635948,4720.317471056824,3829.319875573083,3269.9500748557857,4703.13486671872,3821.646333129051,-0.7763022337549662,-0.5783500393392517,-0.2507310787743235,0.026106194270897463,0.8813126715633496,0.47181187094281746,0.0,1.4570913231500797,2.0,-0.7370462153983162,0.35255444988488466,0.238139424182651,0.0,0.0,11.9218383071862,-21.952182969786513,84.02230575977009,False,-51.39676714607336,332.45623079219985,False,1.0,-0.8305555926422732,0.3510336415243984,2.706585539446763,0.47685262563111663,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,1.478170787019888,2.6597600211865595,0.13005705670914514,2.3555737392842047,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.4154473551945641,1.5970365893612357,1.9216520610155028,1.617649837418967,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,1.0,-0.7678670569866011,0.4137221771800705,2.4535201236120443,0.7654285979895665,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,False,1.0,-0.3274514044206034,0.8541378297460682,1.9294573832493336,0.9930600873161831,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,False,0.0,0.06399967394818007,1.2455889081148517,2.0101877991098958,1.0711151965017858,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,1.0,-0.7108500855152847,0.4707391486513869,3.1090610452814564,0.8381611408114524,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,False,1.0
7,2023-11-01 18:49:00,84.4409022357165,60.028057447952484,517.8571828772009,2333.247428379071,2545.562800134025,5950.641798781326,2360.462458740439,2533.2962390189837,5945.140752222826,-0.7762487398211417,-0.5784104778918557,-0.25075727903892364,0.0250186021581311,0.881317387887041,0.4718619833743932,0.0,1.2213896815392387,2.0,-0.3827287209064508,100000.0,100000.0,1.0,1.0,0.765386164330289,-9.453143642422438,55.79327553705287,False,-40.10057914660242,348.82358877732685,False,1.0,-0.37997119750589803,0.8037594097357782,2.7055773308109523,0.4767697951553418,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,1.1602819660182444,2.3440125732599206,0.13073906672160743,2.3556585541000397,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.7713943826778411,1.9551249899195173,1.9220922281127963,1.6176003566552075,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,1.0,-1.129799716867045,0.05393089037463122,2.4529949376051277,0.7653873134345668,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,False,1.0,-0.7070398936888483,0.4766907135528279,1.928942015120207,0.9930696662141447,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,False,0.0,0.522987997138034,1.7067186043797102,2.0098972300065925,1.0710916697768083,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,1.0,-0.474966211954005,0.7087643952876712,3.1081205583424905,0.8380770192057824,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,False,1.0
8,2023-11-01 18:56:00,25.09225823330029,82.0900308267308,520.4930209470825,937.5012880243276,-167.02877279487598,6811.408104742329,952.2619285642068,-171.78779033760478,6809.241797079537,-0.7761952401461824,-0.578470912448613,-0.2507834775763336,0.02393113451104233,0.8813210592056576,0.4719115292103298,0.0,0.8513417869238746,0.0,0.03792522776875429,100000.0,100000.0,1.0,1.0,0.111366697957436,-6.587734570963633,359.9438769439917,False,-28.278616468606696,5.335457214042229,False,0.0,0.07995795054019705,1.2645186436000917,2.7045689035102574,0.4766869651044379,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.7570047606593242,1.9415654537192188,0.13142642797293855,2.3557433691485232,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,1.0863944307451976,2.2709551238050922,1.9225319696984415,1.617550875532588,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,1.0,-0.6681083707120602,0.5164523223478344,2.4524687214812637,0.7653460344798093,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,False,1.0,-0.8130031441145833,0.37155754894531134,1.9284263756294857,0.9930792497691471,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,False,0.0,0.983130929221899,2.1676916222817937,2.00960618545815,1.0710681466187317,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,1.0,-0.09835475958324835,1.0862059334766463,3.107171467486958,0.8379928974733182,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,False,1.0
9,2023-11-01 19:03:00,-69.55169995235738,65.03079832173434,519.3795170086981,-656.2159939388392,-2844.3763258674167,6229.9938554381315,-657.0356846927598,-2840.622965182254,6231.619759307682,-0.7761417347305586,-0.5785313430089027,-0.25080967438628543,0.0228437925498425,0.8813236859589544,0.47196050863357425,0.0,0.4485195181495083,0.0,0.47298063889181163,100000.0,100000.0,1.0,1.0,0.114637100728737,-17.716002400829424,322.72711976105967,False,-16.597516315284217,28.11314781274301,False,0.0,0.5426769516360899,1.7264114944769935,2.7035602601285067,0.47660413547896063,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.33631968583253946,1.520054228673443,0.13211905319116093,2.355828184429442,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,1.2769013767648318,2.4606359196057355,1.9229712853475491,1.6175013940514669,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,2.0,-0.2024865212659167,0.9812480215749869,2.4519414782632816,0.7653047611264078,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,False,2.0,-0.5031450056442234,0.6805895371966802,1.9279104655582295,0.9930888379810497,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,False,0.0,1.4408479591401329,2.6245825019810365,2.00931466619417,1.0710446270279428,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,0.3133966151989602,1.4971311580398639,3.106214479330495,0.8379087756143042,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,1.0
10,2023-11-01 19:10:00,-81.53670801464361,39.129783382529595,516.4597523753935,-2111.34868943048,-4921.064094859387,4329.429571325886,-2127.5837621218097,-4909.5911263063435,4334.504331916904,-0.776088223574456,-0.5785917695724258,-0.2508358694686512,0.021756577596875975,0.8813252685874439,0.47200892182303195,0.0,0.04448745453240477,0.0,0.9064084809836395,12.489223006844366,1.308019413369791,1.0,0.0,2.60608500634978,-31.061071730344537,306.4564450806083,False,-8.151149867091886,69.38459927917165,False,0.0,1.005864190389612,2.1874124514429503,2.7025514033209475,0.47652130627902656,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.08057442849359298,1.1009738325597453,0.1328168562285714,2.3559129999430364,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,1.2294539095386412,2.4110021705919795,1.9234101745937913,1.6174519122119395,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,0.0,0.26418827508487275,1.445736536138211,2.451413211019198,0.7652634933752562,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,2.0,-0.08646416812401503,1.0950840929293233,1.9273942857353985,0.993098430849763,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,False,0.0,1.8331126646636053,3.0146609257169437,2.009022672971818,1.0710211110047032,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,0.7297759377765376,1.911324198829876,3.105250231610122,0.8378246536285384,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,1.0
11,2023-11-01 19:17:00,-87.71219544697495,12.745371806075678,516.89771986469,-3120.580905979982,-5958.449329064789,1511.980633281792,-3148.8084439471654,-5941.679832164033,1519.4325101521922,-0.7760347066781479,-0.5786521921387839,-0.25086206282325935,0.020669490661492124,0.8813258075329297,0.4720567689719361,1.0,-0.33544321110498554,0.0,1.3157955210820445,0.29787934424129725,0.2364221265537987,0.0,0.0,12.7439413836868,-44.42859523220513,296.1348844879565,False,-11.793961815690334,119.99494845734777,False,0.0,1.465097408293232,2.643867992412838,2.701542335429295,0.476438477504887,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.4688862441132192,0.7098843400063867,0.1335197523314162,2.3559978156894044,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.9805604428973476,2.1593310270169535,1.9238486370970063,1.6174024300141814,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,0.0,0.7307595316834472,1.909530115803053,2.4508839226603176,0.7652222312273166,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,0.34966790702230255,1.5284384911419084,1.9268778368406676,0.9931080283751815,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,0.0,1.5225658773863435,2.7013364615059494,2.0087302064643486,1.070997598549313,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,1.126743238475892,2.305513822595498,3.104279300358869,0.8377405315159553,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,1.0
